Filename,Class,Image_Width,Image_Height,A_Count,A_AvgX,A_AvgY,A_StdX,A_StdY,A_BoxRatio,Bet_Count,Bet_AvgX,Bet_AvgY,Bet_StdX,Bet_StdY,Bet_BoxRatio,Gimel_Count,Gimel_AvgX,Gimel_AvgY,Gimel_StdX,Gimel_StdY,Gimel_BoxRatio,Dalet_Count,Dalet_AvgX,Dalet_AvgY,Dalet_StdX,Dalet_StdY,Dalet_BoxRatio,Hei_Count,Hei_AvgX,Hei_AvgY,Hei_StdX,Hei_StdY,Hei_BoxRatio,Vav_Count,Vav_AvgX,Vav_AvgY,Vav_StdX,Vav_StdY,Vav_BoxRatio,Het_Count,Het_AvgX,Het_AvgY,Het_StdX,Het_StdY,Het_BoxRatio,Yod_Count,Yod_AvgX,Yod_AvgY,Yod_StdX,Yod_StdY,Yod_BoxRatio,Kaf_Count,Kaf_AvgX,Kaf_AvgY,Kaf_StdX,Kaf_StdY,Kaf_BoxRatio,Lamed_Count,Lamed_AvgX,Lamed_AvgY,Lamed_StdX,Lamed_StdY,Lamed_BoxRatio,Mem_Count,Mem_AvgX,Mem_AvgY,Mem_StdX,Mem_StdY,Mem_BoxRatio,Nun_Count,Nun_AvgX,Nun_AvgY,Nun_StdX,Nun_StdY,Nun_BoxRatio,Resh_Count,Resh_AvgX,Resh_AvgY,Resh_StdX,Resh_StdY,Resh_BoxRatio,Taf_Count,Taf_AvgX,Taf_AvgY,Taf_StdX,Taf_StdY,Taf_BoxRatio
Judah_278.png,Judah,1388.0,1388.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,477.0,643.0,0.0,0.0,0.5877192982456141,1.0,447.0,449.0,0.0,0.0,1.035294117647059,3.0,423.5,499.5,84.194219912454,228.09975887755778,0.9415456621142484,4.0,802.375,473.875,116.49215370573248,200.47393066181948,0.8830913457337972,4.0,757.125,565.875,170.64560315167807,204.10792947604952,0.6724804796358962,1.0,611.0,636.5,0.0,0.0,0.8087431693989071,2.0,900.0,526.0,26.5,262.5,1.0334344927761783,1.0,853.5,460.5,0.0,0.0,0.5748792270531401,1.0,908.5,608.5,0.0,0.0,0.7094972067039106,1.0,623.5,1005.0,0.0,0.0,0.8625,1.0,592.5,446.0,0.0,0.0,0.6650485436893204,1.0,351.5,622.5,0.0,0.0,0.6717948717948717,0.0,0.0,0.0,0.0,0.0,0.0
Judah_330.png,Judah,410.0,410.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,168.5,272.0,0.0,0.0,0.7727272727272727,1.0,176.0,212.5,0.0,0.0,0.7368421052631579,2.0,168.75,169.25,26.75,21.25,1.0576416337285903,2.0,268.25,191.25,15.25,30.25,0.8810935441370225,2.0,254.75,215.75,3.75,64.75,0.8162636320531058,1.0,211.0,282.5,0.0,0.0,1.0476190476190477,1.0,332.5,166.5,0.0,0.0,1.0327868852459017,1.0,300.5,233.5,0.0,0.0,0.6455696202531646,1.0,291.5,288.0,0.0,0.0,0.9814814814814815,0.0,0.0,0.0,0.0,0.0,0.0,1.0,211.0,218.5,0.0,0.0,0.7272727272727273,1.0,135.5,257.0,0.0,0.0,0.8870967741935484,0.0,0.0,0.0,0.0,0.0,0.0
Judah_324.png,Judah,1357.0,1357.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,426.0,1051.0,0.0,0.0,0.696,0.0,0.0,0.0,0.0,0.0,0.0,2.0,375.75,733.5,74.75,93.0,0.872145554071656,2.0,734.0,771.75,17.0,114.75,0.8630353229580656,2.0,665.25,870.5,60.75,219.0,0.7422013748145673,1.0,569.0,1085.0,0.0,0.0,0.9166666666666666,1.0,925.5,672.0,0.0,0.0,1.0343137254901962,1.0,849.0,915.0,0.0,0.0,0.5539568345323741,1.0,884.5,1084.0,0.0,0.0,0.8846153846153846,0.0,0.0,0.0,0.0,0.0,0.0,1.0,577.0,877.5,0.0,0.0,0.6610878661087866,1.0,297.0,999.0,0.0,0.0,0.8901098901098901,0.0,0.0,0.0,0.0,0.0,0.0
Judah_318.png,Judah,528.0,528.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,198.0,333.5,0.0,0.0,0.6588235294117647,1.0,180.0,249.0,0.0,0.0,0.8888888888888888,2.0,135.75,210.5,13.75,41.0,0.8153791637136782,3.0,322.0,208.33333333333334,54.29702263169378,36.57032798443144,0.8333500041677085,3.0,305.5,257.8333333333333,76.54737095420064,68.5399315889812,0.5495049706441996,1.0,253.5,329.0,0.0,0.0,0.7702702702702703,1.0,341.5,156.0,0.0,0.0,1.0441176470588236,1.0,338.0,234.0,0.0,0.0,0.75,1.0,351.5,301.5,0.0,0.0,0.6986301369863014,0.0,0.0,0.0,0.0,0.0,0.0,1.0,228.0,254.5,0.0,0.0,0.6292134831460674,1.0,146.0,337.5,0.0,0.0,0.691358024691358,0.0,0.0,0.0,0.0,0.0,0.0
Judah_126.png,Judah,710.0,710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,356.0,275.1666666666667,77.57899200170108,54.76667681071117,0.8329755515802028,3.0,352.3333333333333,353.0,96.79388180848805,116.74402197400373,0.7078921754378144,1.0,233.5,424.5,0.0,0.0,1.0421052631578946,1.0,439.5,206.5,0.0,0.0,1.3652173913043477,1.0,365.5,326.0,0.0,0.0,0.6967213114754098,1.0,393.5,426.0,0.0,0.0,0.8240740740740741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Judah_141.png,Judah,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Judah_155.png,Judah,497.0,497.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,66.0,255.5,0.0,0.0,0.7088607594936709,1.0,89.5,185.0,0.0,0.0,0.9852941176470589,2.0,216.25,275.25,120.75,46.75,0.9129268292682926,5.0,230.1,213.3,58.449465352559045,86.22853356053321,0.8808773820541143,3.0,198.5,205.0,56.97806595524281,61.746794788609606,0.7538601098719852,1.0,122.0,251.0,0.0,0.0,0.8235294117647058,3.0,240.66666666666666,262.0,19.817220345503102,116.28055154094629,1.072848912975876,1.0,253.5,175.0,0.0,0.0,0.6447368421052632,1.0,219.5,240.5,0.0,0.0,0.6623376623376623,1.0,152.0,389.5,0.0,0.0,0.8205128205128205,1.0,140.0,194.5,0.0,0.0,0.7088607594936709,1.0,334.5,295.5,0.0,0.0,0.6811594202898551,0.0,0.0,0.0,0.0,0.0,0.0
Judah_9.png,Judah,591.0,591.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,125.0,332.5,0.0,0.0,0.6451612903225806,1.0,117.5,252.0,0.0,0.0,1.462962962962963,1.0,122.0,182.0,0.0,0.0,0.8431372549019608,5.0,271.0,285.5,66.51917016920761,92.58239573482639,0.9402668873668315,3.0,269.3333333333333,269.3333333333333,76.80747938117022,69.53696059570687,0.6846887696808538,1.0,191.0,332.0,0.0,0.0,0.8095238095238095,3.0,275.3333333333333,336.1666666666667,25.574509879087724,120.89205469710939,1.1932097090306046,1.0,293.5,242.0,0.0,0.0,0.6704545454545454,1.0,316.5,303.0,0.0,0.0,0.7558139534883721,0.0,0.0,0.0,0.0,0.0,0.0,1.0,174.0,252.0,0.0,0.0,0.7142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Judah_169.png,Judah,343.0,343.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,79.0,143.5,0.0,0.0,0.6792452830188679,1.0,59.5,97.0,0.0,0.0,1.075,1.0,97.5,183.5,0.0,0.0,0.803921568627451,4.0,153.5,92.625,29.319362203158512,48.9532621487067,0.8572556390977443,3.0,168.5,139.5,39.30224760324359,27.389170609324164,0.7880319366168421,1.0,120.0,133.0,0.0,0.0,0.96,3.0,146.0,124.83333333333333,61.47086030524273,64.46489139230921,1.1514062457458685,1.0,159.5,83.5,0.0,0.0,0.660377358490566,1.0,189.0,118.0,0.0,0.0,0.6956521739130435,1.0,133.0,230.0,0.0,0.0,0.9310344827586207,1.0,85.5,97.5,0.0,0.0,0.673469387755102,1.0,43.5,141.5,0.0,0.0,0.7446808510638298,0.0,0.0,0.0,0.0,0.0,0.0
Judah_182.png,Judah,380.0,380.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,135.0,165.0,0.0,0.0,0.5172413793103449,1.0,102.0,121.5,0.0,0.0,1.0285714285714285,1.0,104.5,69.5,0.0,0.0,1.0784313725490196,5.0,212.9,123.8,37.16503733349396,58.95472839391257,0.8593929863867682,4.0,189.25,141.75,55.72533086487688,55.175288852891384,0.7240978275998216,1.0,173.0,162.5,0.0,0.0,0.8679245283018868,1.0,224.5,46.5,0.0,0.0,1.2040816326530612,1.0,212.0,105.5,0.0,0.0,0.6909090909090909,1.0,243.0,139.5,0.0,0.0,0.6274509803921569,1.0,179.0,249.0,0.0,0.0,1.0416666666666667,1.0,136.5,113.5,0.0,0.0,0.9183673469387755,1.0,101.5,162.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0
Judah_343.JPG,Judah,1379.0,1379.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,512.5,666.0,0.0,0.0,0.7342342342342343,1.0,533.0,459.0,0.0,0.0,0.8651685393258427,3.0,453.8333333333333,528.5,78.9866374071519,233.1891221019254,0.8983066344817496,5.0,867.6,620.6,159.13026110705655,226.2709437820066,0.8950225777981204,4.0,785.625,645.75,218.22075262220136,210.3896682349207,0.6580545682710176,1.0,664.5,694.0,0.0,0.0,0.9336734693877551,3.0,840.0,757.8333333333334,114.76570335543047,300.17115488038195,1.1182148114308916,1.0,958.5,527.5,0.0,0.0,0.6164383561643836,1.0,967.0,692.5,0.0,0.0,0.8530805687203792,1.0,537.5,1012.0,0.0,0.0,0.8991935483870968,1.0,667.0,492.0,0.0,0.0,0.6238532110091743,1.0,384.0,652.5,0.0,0.0,0.7692307692307693,0.0,0.0,0.0,0.0,0.0,0.0
Judah_196.png,Judah,353.0,353.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,96.0,178.0,0.0,0.0,0.7307692307692307,1.0,112.0,136.0,0.0,0.0,0.7307692307692307,3.0,91.33333333333333,142.16666666666666,20.99338520158724,52.61864899655085,1.0710702341137124,5.0,196.4,179.0,38.76777011900478,52.22068555658763,1.0837647754137116,4.0,173.0,180.375,50.93500760773478,50.474467555388834,0.922506473038388,1.0,132.5,191.0,0.0,0.0,1.1590909090909092,3.0,189.16666666666666,205.83333333333334,39.35804308595075,65.97263742559402,1.4796240009005965,1.0,213.0,159.5,0.0,0.0,0.6274509803921569,1.0,213.0,198.5,0.0,0.0,1.1111111111111112,1.0,101.5,260.0,0.0,0.0,0.828125,1.0,145.5,141.0,0.0,0.0,0.6607142857142857,1.0,66.0,165.5,0.0,0.0,0.851063829787234,0.0,0.0,0.0,0.0,0.0,0.0
Judah_357.png,Judah,631.0,631.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,208.0,342.0,0.0,0.0,0.6444444444444445,1.0,209.5,249.5,0.0,0.0,0.7349397590361446,3.0,186.66666666666666,273.6666666666667,39.17978503712796,103.72185026416672,0.9014727102962397,5.0,314.0,292.7,113.82179053239322,81.14530177403988,0.8755295853673157,4.0,332.375,328.375,77.9698459341815,94.45327879433302,0.6755875123795896,1.0,263.0,348.0,0.0,0.0,0.8536585365853658,3.0,374.0,374.1666666666667,47.217581471312144,120.92720491638302,1.142290385053543,1.0,387.5,283.5,0.0,0.0,0.6363636363636364,1.0,388.5,356.5,0.0,0.0,1.0615384615384615,1.0,231.5,505.0,0.0,0.0,0.7685185185185185,1.0,262.5,263.0,0.0,0.0,0.59,1.0,165.0,332.0,0.0,0.0,0.5333333333333333,0.0,0.0,0.0,0.0,0.0,0.0
Judah_380.png,Judah,409.0,409.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,73.5,220.0,0.0,0.0,0.4875,1.0,62.0,157.5,0.0,0.0,1.2340425531914894,0.0,0.0,0.0,0.0,0.0,0.0,4.0,171.75,170.125,36.030369134939484,65.89231271552092,0.9641073028673834,4.0,151.25,208.0,51.79828665120112,64.70510026265318,0.7153720630868098,1.0,112.5,221.5,0.0,0.0,0.803921568627451,2.0,207.5,184.25,2.5,80.25,1.0974658869395713,1.0,187.0,159.5,0.0,0.0,0.6865671641791045,1.0,193.5,216.0,0.0,0.0,0.7068965517241379,0.0,0.0,0.0,0.0,0.0,0.0,1.0,103.5,164.5,0.0,0.0,0.6271186440677966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Judah_394.png,Judah,551.0,551.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,232.0,335.5,0.0,0.0,0.5647058823529412,1.0,200.0,250.5,0.0,0.0,0.7540983606557377,3.0,192.16666666666666,277.1666666666667,28.592928418676454,100.22835039160438,0.9128124248978611,5.0,296.0,273.3,88.98033490609035,73.06065972874869,0.8363851214137776,4.0,324.375,304.125,72.40284438473395,81.29143174406514,0.6583676477469468,1.0,286.5,316.0,0.0,0.0,0.7564102564102564,3.0,310.8333333333333,314.8333333333333,99.11805531228349,98.18717952065953,1.026047786917352,1.0,341.5,249.5,0.0,0.0,0.632183908045977,1.0,387.0,309.0,0.0,0.0,0.6829268292682927,1.0,286.5,464.5,0.0,0.0,1.0759493670886076,1.0,241.0,256.0,0.0,0.0,0.5952380952380952,1.0,182.0,331.0,0.0,0.0,0.65,0.0,0.0,0.0,0.0,0.0,0.0
Judah_237.png,Judah,695.0,695.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,260.0,328.5,0.0,0.0,0.6722689075630253,1.0,281.5,221.0,0.0,0.0,0.6979166666666666,2.0,275.75,156.0,39.75,41.0,0.7562656641604011,2.0,526.5,180.75,73.5,54.75,0.8687917425622343,4.0,442.625,313.25,95.30436440688328,116.24838708558498,0.841443215603864,1.0,345.0,343.5,0.0,0.0,0.9411764705882353,1.0,555.0,142.0,0.0,0.0,1.064516129032258,1.0,512.5,250.5,0.0,0.0,0.6198347107438017,1.0,511.0,352.5,0.0,0.0,1.161904761904762,0.0,0.0,0.0,0.0,0.0,0.0,1.0,354.5,233.5,0.0,0.0,0.6869565217391305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Judah_223.png,Judah,704.0,704.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,338.0,283.5,0.0,0.0,0.6605504587155964,1.0,317.0,173.5,0.0,0.0,1.0649350649350648,2.0,291.75,268.5,50.25,105.5,0.8840277777777779,3.0,378.3333333333333,255.66666666666666,120.63535505352023,80.22295321304385,0.814122914122914,2.0,451.5,310.25,42.0,56.75,0.6268018018018018,1.0,417.0,271.5,0.0,0.0,0.8256880733944955,2.0,417.0,344.75,147.0,6.25,1.0614192009540848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,439.5,465.0,0.0,0.0,0.9615384615384616,1.0,376.0,188.0,0.0,0.0,0.5178571428571429,1.0,275.0,272.0,0.0,0.0,0.58,0.0,0.0,0.0,0.0,0.0,0.0
Judah_37.png,Judah,1279.0,1279.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,355.5,723.5,0.0,0.0,0.6289592760180995,1.0,344.5,505.5,0.0,0.0,1.1485714285714286,3.0,341.6666666666667,554.0,90.15203208407944,251.76410917099892,1.0049886237436116,4.0,727.125,584.75,136.4951349865628,200.3978854678861,0.9090788379572012,4.0,674.25,682.0,163.62667111446103,206.284088092126,0.7282761371649952,1.0,489.5,724.0,0.0,0.0,0.8636363636363636,3.0,761.6666666666666,768.6666666666666,135.78434699511166,297.5797745516691,1.0964231736646939,1.0,762.0,575.5,0.0,0.0,0.6612244897959184,1.0,806.5,711.0,0.0,0.0,0.915,0.0,0.0,0.0,0.0,0.0,0.0,1.0,451.5,528.5,0.0,0.0,0.6331877729257642,1.0,206.5,685.0,0.0,0.0,0.9386792452830188,0.0,0.0,0.0,0.0,0.0,0.0
Judah_23.png,Judah,375.0,375.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,148.5,261.5,0.0,0.0,0.5873015873015873,1.0,134.0,208.5,0.0,0.0,1.1162790697674418,3.0,126.83333333333333,222.66666666666666,33.041220047422925,61.99507148869891,0.9606403013182674,4.0,232.625,195.5,34.399082473228844,52.688945709702715,0.8012271429439282,4.0,220.375,224.875,49.47774120753695,54.0617413241564,0.6908228588775647,1.0,187.0,251.5,0.0,0.0,0.8727272727272727,2.0,258.5,204.75,20.5,71.25,0.9827044025157232,1.0,242.5,186.5,0.0,0.0,0.7192982456140351,1.0,265.5,229.0,0.0,0.0,0.7592592592592593,0.0,0.0,0.0,0.0,0.0,0.0,1.0,167.0,204.0,0.0,0.0,0.6923076923076923,1.0,118.0,261.0,0.0,0.0,0.6923076923076923,0.0,0.0,0.0,0.0,0.0,0.0
Judah_22.png,Judah,438.0,438.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,179.0,277.0,0.0,0.0,0.6571428571428571,1.0,129.0,211.0,0.0,0.0,0.8518518518518519,2.0,110.75,176.25,27.25,27.25,0.8829257246376812,5.0,228.9,231.8,73.65962258931279,63.99734369487533,0.9369364781597671,4.0,255.75,249.25,61.30099917619614,64.09416900155583,0.721065582685301,1.0,225.0,272.0,0.0,0.0,0.8064516129032258,4.0,255.375,291.875,63.61935141920263,89.72623292549397,1.135456299972429,1.0,265.5,204.5,0.0,0.0,0.8356164383561644,1.0,313.0,259.0,0.0,0.0,0.65625,1.0,189.0,379.0,0.0,0.0,1.0606060606060606,1.0,169.0,216.0,0.0,0.0,0.5588235294117647,1.0,138.0,278.0,0.0,0.0,0.65625,0.0,0.0,0.0,0.0,0.0,0.0
Judah_36.png,Judah,778.0,778.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,368.0,318.0,0.0,0.0,0.8076923076923077,1.0,380.5,220.5,0.0,0.0,1.021978021978022,1.0,438.5,150.5,0.0,0.0,1.063157894736842,2.0,554.25,379.25,40.25,105.25,1.0480769230769231,3.0,556.5,306.0,64.00130207008813,100.80922576827976,0.7262771286913426,1.0,436.5,339.5,0.0,0.0,0.9223300970873787,0.0,0.0,0.0,0.0,0.0,0.0,1.0,585.0,303.0,0.0,0.0,0.6875,1.0,578.0,394.0,0.0,0.0,1.131578947368421,0.0,0.0,0.0,0.0,0.0,0.0,1.0,448.0,245.0,0.0,0.0,0.7142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Judah_222.png,Judah,1352.0,1352.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,439.5,599.0,0.0,0.0,0.6163793103448276,1.0,334.0,391.5,0.0,0.0,1.0440251572327044,3.0,335.0,442.3333333333333,114.44722218851214,246.99572645875654,0.9219537815126051,4.0,731.0,369.5,139.92721322173182,195.73611061835268,0.8787177492173136,4.0,692.125,485.375,189.52156044893678,200.68581632741262,0.6762953902545308,1.0,584.5,576.5,0.0,0.0,0.762114537444934,3.0,675.0,527.3333333333334,249.89097622763413,273.91918921868586,1.03688183559699,1.0,790.5,339.5,0.0,0.0,0.6901408450704225,1.0,863.5,477.0,0.0,0.0,0.6173469387755102,0.0,0.0,0.0,0.0,0.0,0.0,1.0,465.5,389.5,0.0,0.0,0.681592039800995,1.0,308.0,603.5,0.0,0.0,0.8102564102564103,0.0,0.0,0.0,0.0,0.0,0.0
Judah_236.png,Judah,472.0,472.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,170.5,270.5,0.0,0.0,0.6144578313253012,1.0,146.0,189.5,0.0,0.0,1.0169491525423728,3.0,143.0,209.0,39.5790348543266,97.6840143865242,0.8970127083677175,5.0,241.9,210.7,87.30315000044385,70.93489973207829,0.8867742800008246,3.0,281.0,202.66666666666666,65.15750148678201,66.75119641041816,0.7185369156939649,1.0,217.5,271.5,0.0,0.0,0.7746478873239436,3.0,262.3333333333333,241.83333333333334,87.8543618091264,95.37848581077158,1.11619178673574,1.0,294.5,182.0,0.0,0.0,0.6447368421052632,1.0,310.5,247.5,0.0,0.0,0.6385542168674698,1.0,233.0,376.5,0.0,0.0,0.8148148148148148,1.0,187.0,190.5,0.0,0.0,0.5822784810126582,1.0,126.0,255.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0
Judah_395.png,Judah,315.0,315.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,108.5,174.0,0.0,0.0,0.6346153846153846,1.0,71.5,132.5,0.0,0.0,0.8604651162790697,2.0,56.0,106.5,16.5,25.0,0.8111159357359965,5.0,142.0,136.1,50.78779380914276,47.41666373755117,0.8632461476700739,4.0,161.5,147.875,44.18002942506942,46.719073995532064,0.6709281243417291,1.0,142.0,168.0,0.0,0.0,0.8695652173913043,4.0,164.375,180.5,41.449329005425405,65.13159755448963,1.0726811594202899,1.0,167.5,118.5,0.0,0.0,0.7777777777777778,1.0,206.0,151.0,0.0,0.0,0.6666666666666666,1.0,124.0,251.5,0.0,0.0,0.9019607843137255,1.0,98.0,133.5,0.0,0.0,0.5882352941176471,1.0,80.0,178.0,0.0,0.0,0.6521739130434783,0.0,0.0,0.0,0.0,0.0,0.0
Judah_381.png,Judah,1533.0,1533.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,471.0,1050.0,0.0,0.0,0.656934306569343,1.0,462.5,846.5,0.0,0.0,1.0923076923076922,1.0,573.0,608.5,0.0,0.0,0.9458483754512635,3.0,997.8333333333334,814.6666666666666,145.31708624781723,136.90284470707277,1.042001086856675,2.0,816.5,853.75,46.5,256.25,0.785838779956427,1.0,662.5,1090.5,0.0,0.0,0.9324894514767933,1.0,1143.5,658.5,0.0,0.0,1.2191780821917808,1.0,1029.5,905.0,0.0,0.0,0.6925925925925925,1.0,1003.5,1137.0,0.0,0.0,0.9007936507936508,0.0,0.0,0.0,0.0,0.0,0.0,1.0,652.0,856.0,0.0,0.0,0.7218045112781954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Judah_418.png,Judah,1652.0,1677.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,627.5,984.0,0.0,0.0,0.6990740740740741,1.0,611.5,787.0,0.0,0.0,0.9356435643564357,3.0,529.3333333333334,840.3333333333334,39.22230091273189,229.90662355738155,0.8816865974591296,5.0,983.6,826.9,146.81736954461485,209.65290362883124,0.7689904446376836,4.0,893.375,880.875,206.16782453865105,215.2188929322888,0.6943467064792128,1.0,783.5,975.5,0.0,0.0,0.8769230769230769,3.0,996.5,943.3333333333334,28.20460955234091,293.0927991078745,1.0663170187729645,1.0,1010.0,758.5,0.0,0.0,0.6046511627906976,1.0,1073.0,876.0,0.0,0.0,0.7156862745098039,1.0,762.5,1291.5,0.0,0.0,0.8427947598253275,1.0,736.0,789.0,0.0,0.0,0.646551724137931,1.0,488.5,990.5,0.0,0.0,0.7513513513513513,0.0,0.0,0.0,0.0,0.0,0.0
Judah_356.png,Judah,1491.0,1491.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,635.0,768.0,0.0,0.0,0.6851851851851852,1.0,568.5,558.5,0.0,0.0,1.1257861635220126,3.0,484.0,582.6666666666666,63.993489252162725,222.4643541983499,1.1378911625813675,4.0,922.75,584.875,149.80925371952162,213.62448800406756,0.984898352933428,4.0,885.25,670.75,230.6269986363262,199.00078517433042,0.6395931434021302,1.0,808.0,755.0,0.0,0.0,0.8350515463917526,3.0,996.8333333333334,770.3333333333334,64.45454901625554,300.2072432318862,1.3344616387929644,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1080.0,684.0,0.0,0.0,0.6779661016949152,1.0,751.0,1095.5,0.0,0.0,0.924901185770751,1.0,683.0,564.5,0.0,0.0,0.5654008438818565,1.0,489.0,724.5,0.0,0.0,0.7377777777777778,0.0,0.0,0.0,0.0,0.0,0.0
Judah_342.png,Judah,1478.0,1478.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,746.0,778.5,0.0,0.0,0.6133333333333333,1.0,706.5,592.0,0.0,0.0,0.9652777777777778,2.0,639.75,480.0,56.25,88.0,0.9228765127745406,2.0,947.5,761.75,14.0,190.75,0.9329365487453722,3.0,875.3333333333334,706.0,121.83344733236801,237.3488993022719,0.719808638565723,1.0,897.0,778.0,0.0,0.0,0.7549019607843137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,881.0,1106.5,0.0,0.0,0.919431279620853,1.0,809.0,580.5,0.0,0.0,0.6009389671361502,1.0,620.0,756.5,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0
Judah_197.png,Judah,1380.0,1380.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,545.0,655.0,0.0,0.0,0.6637168141592921,1.0,451.0,460.0,0.0,0.0,1.2179487179487178,3.0,440.6666666666667,492.6666666666667,96.45062064197525,237.41712004168716,0.9645224766176517,3.0,759.8333333333334,463.3333333333333,55.98859010746941,250.6316464898681,0.841849140340101,3.0,707.3333333333334,557.8333333333334,107.02128552561662,239.38021824889557,0.760632246046122,1.0,697.0,629.5,0.0,0.0,0.7822222222222223,1.0,1019.0,748.0,0.0,0.0,0.9,1.0,860.0,401.5,0.0,0.0,0.676056338028169,1.0,975.0,566.5,0.0,0.0,0.7441860465116279,0.0,0.0,0.0,0.0,0.0,0.0,1.0,581.0,453.5,0.0,0.0,0.5387755102040817,1.0,412.5,634.5,0.0,0.0,0.8388625592417062,0.0,0.0,0.0,0.0,0.0,0.0
Judah_183.png,Judah,616.0,616.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,229.5,282.5,0.0,0.0,0.8130841121495327,1.0,369.0,274.5,0.0,0.0,0.9690721649484536,3.0,394.5,209.16666666666666,89.16557631732103,53.73442926922076,0.6758915984445725,1.0,306.5,182.0,0.0,0.0,0.8425925925925926,1.0,461.5,256.5,0.0,0.0,0.9595959595959596,0.0,0.0,0.0,0.0,0.0,0.0,1.0,444.5,172.0,0.0,0.0,0.776595744680851,1.0,375.5,352.5,0.0,0.0,0.9354838709677419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
